video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_361,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:53Z,759,352,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_362,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:54Z,760,353,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_363,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:56Z,762,355,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_364,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:56Z,762,355,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_365,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:57Z,763,356,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_366,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:50:58Z,764,357,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_367,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:00Z,766,359,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_368,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:00Z,766,359,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_369,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,4,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:01Z,767,360,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_370,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:03Z,769,362,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_371,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:04Z,770,363,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_372,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:05Z,771,364,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_373,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:05Z,771,364,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_374,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:06Z,772,365,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_375,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:07Z,773,366,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_376,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:08Z,774,367,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_377,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:09Z,775,368,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_378,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:10Z,776,369,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_379,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:11Z,777,370,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_380,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:12Z,778,371,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_381,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:13Z,779,372,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_382,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:13Z,779,372,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_383,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:14Z,780,373,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_384,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:16Z,782,375,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_385,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:17Z,783,376,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_386,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:18Z,784,377,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_387,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:18Z,784,377,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_388,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:19Z,785,378,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_389,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:42Z,808,401,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_390,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:43Z,809,402,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_391,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:44Z,810,403,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_392,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:44Z,810,403,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_393,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:46Z,812,405,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_394,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:46Z,812,405,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_395,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:47Z,813,406,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_396,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:48Z,814,407,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_397,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:49Z,815,408,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_398,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:50Z,816,409,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_399,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:51Z,817,410,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_400,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:52Z,818,411,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_401,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:53Z,819,412,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_402,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:53Z,819,412,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_403,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:54Z,820,413,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_404,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:55Z,821,414,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_405,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:56Z,822,415,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_406,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:56Z,822,415,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_407,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:57Z,823,416,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_408,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:57Z,823,416,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_409,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:59Z,825,418,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_410,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:51:59Z,825,418,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_411,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:00Z,826,419,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_412,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:01Z,827,420,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_413,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:03Z,829,422,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_414,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:04Z,830,423,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_415,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:05Z,831,424,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_416,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:06Z,832,425,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_417,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:06Z,832,425,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_418,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:07Z,833,426,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_419,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:08Z,834,427,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_420,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:09Z,835,428,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_421,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:10Z,836,429,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_422,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:10Z,836,429,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_423,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:11Z,837,430,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_424,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:11Z,837,430,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_425,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:13Z,839,432,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_426,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:14Z,840,433,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_427,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:15Z,841,434,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_428,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:15Z,841,434,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_429,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:16Z,842,435,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_430,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:17Z,843,436,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_431,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:18Z,844,437,0,0,0,0,1157,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCL8ClPz3JEOKSPC1768-UWg_432,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@braceventura,UCL8ClPz3JEOKSPC1768-UWg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:18Z,844,437,0,0,0,0,1522,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCTWt8nikfHfISRYF_-1b6KQ_433,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@monarkbic,UCTWt8nikfHfISRYF_-1b6KQ,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:19Z,845,438,0,0,0,0,1518,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCAFzg3MzYmra2-4v46UQgow_434,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@galpao2022,UCAFzg3MzYmra2-4v46UQgow,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:20Z,846,439,0,0,0,0,1215,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UCUlQnhnBCgkQNpR7gt-55Ew_435,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@verdesala,UCUlQnhnBCgkQNpR7gt-55Ew,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:21Z,847,440,0,0,0,0,915,1
eb_g3u6Xc0c,eb_g3u6Xc0c_UC_vfwINJKLxmgOX4OUNqacg_436,1,eb_g3u6Xc0c_UCWgqR0RrKRZc5qavCKoRtFQ_256,2,@soulsarte,UC_vfwINJKLxmgOX4OUNqacg,UCWgqR0RrKRZc5qavCKoRtFQ,2025-06-16T22:52:21Z,847,440,0,0,0,0,1157,1
