video_id,comment_id,is_reply,reply_to,comment_lenght,author,channel_id,root_channel_id,comment_publishedAt,seconds_after_video,seconds_after_comment,subscriber_count,video_count,view_count,bot,created_channel,comment_is_number
rPXasD5We5k,rPXasD5We5k_UC1YbEMWejll1KjkLH--ThKg_69,0,rPXasD5We5k_UC1YbEMWejll1KjkLH--ThKg_69,94,@aripereira3223,UC1YbEMWejll1KjkLH--ThKg,UC1YbEMWejll1KjkLH--ThKg,2025-06-18T23:43:43Z,6063,0,0,1,6,0,3063,0
rPXasD5We5k,rPXasD5We5k_UCJlvdayAZcURqrqPxVhbo5w_70,1,rPXasD5We5k_UC1YbEMWejll1KjkLH--ThKg_69,28,@Jotavê-y4q8b,UCJlvdayAZcURqrqPxVhbo5w,UC1YbEMWejll1KjkLH--ThKg,2025-06-19T00:06:59Z,7459,1396,0,0,0,0,56,0
rPXasD5We5k,rPXasD5We5k_UCl5-ifORcdEo0kkIzgFwKOQ_71,1,rPXasD5We5k_UC1YbEMWejll1KjkLH--ThKg_69,49,@alexhorrorgames6720,UCl5-ifORcdEo0kkIzgFwKOQ,UC1YbEMWejll1KjkLH--ThKg,2025-06-19T01:31:01Z,12501,6438,6,24,634,0,3545,0
rPXasD5We5k,rPXasD5We5k_UCtI1LAxvhOEr-3RxFACdGRw_72,0,rPXasD5We5k_UCtI1LAxvhOEr-3RxFACdGRw_72,189,@_GLM_,UCtI1LAxvhOEr-3RxFACdGRw,UCtI1LAxvhOEr-3RxFACdGRw,2025-06-18T23:42:23Z,5983,0,5,0,0,0,2515,0
rPXasD5We5k,rPXasD5We5k_UC5HyfYXd3oDg_RgUASHsNhQ_73,1,rPXasD5We5k_UCtI1LAxvhOEr-3RxFACdGRw_72,32,@Douglaslemes18,UC5HyfYXd3oDg_RgUASHsNhQ,UCtI1LAxvhOEr-3RxFACdGRw,2025-06-19T03:42:06Z,20366,14383,53,95,12957,0,5119,0
rPXasD5We5k,rPXasD5We5k_UCJAQ1f3H_LnHlVnB9ftoEfQ_74,1,rPXasD5We5k_UCtI1LAxvhOEr-3RxFACdGRw_72,66,@ogyure,UCJAQ1f3H_LnHlVnB9ftoEfQ,UCtI1LAxvhOEr-3RxFACdGRw,2025-06-19T11:23:30Z,48050,42067,118,0,2,0,3600,0
rPXasD5We5k,rPXasD5We5k_UCR1KaFswtAF-nS2V3AqioNw_75,0,rPXasD5We5k_UCR1KaFswtAF-nS2V3AqioNw_75,17,@italozn9468,UCR1KaFswtAF-nS2V3AqioNw,UCR1KaFswtAF-nS2V3AqioNw,2025-06-18T23:37:41Z,5701,0,20,1,352,0,3389,0
rPXasD5We5k,rPXasD5We5k_UC-T2ErLnZt2D2eW2aQjNbAQ_76,1,rPXasD5We5k_UCR1KaFswtAF-nS2V3AqioNw_75,17,@denielalmeidadesouza8458,UC-T2ErLnZt2D2eW2aQjNbAQ,UCR1KaFswtAF-nS2V3AqioNw,2025-06-19T15:50:21Z,64061,58360,0,0,0,0,1387,0
rPXasD5We5k,rPXasD5We5k_UCjmjGS_ZdfOd9FV12O7CU2g_77,1,rPXasD5We5k_UCR1KaFswtAF-nS2V3AqioNw_75,38,@TreinadorDiegoVicente,UCjmjGS_ZdfOd9FV12O7CU2g,UCR1KaFswtAF-nS2V3AqioNw,2025-06-19T16:33:28Z,66648,60947,0,1,510,0,4093,0
rPXasD5We5k,rPXasD5We5k_UCJmDVeknZeDfqmJz_ep0pPQ_78,1,rPXasD5We5k_UCR1KaFswtAF-nS2V3AqioNw_75,28,@KarlosDanniel-m8f,UCJmDVeknZeDfqmJz_ep0pPQ,UCR1KaFswtAF-nS2V3AqioNw,2025-06-19T19:20:29Z,76669,70968,1,0,0,0,66,0
rPXasD5We5k,rPXasD5We5k_UCRF-KH1wn12S6f-U7CQnJGg_79,0,rPXasD5We5k_UCRF-KH1wn12S6f-U7CQnJGg_79,34,@vinivm,UCRF-KH1wn12S6f-U7CQnJGg,UCRF-KH1wn12S6f-U7CQnJGg,2025-06-18T23:33:45Z,5465,0,11,1,687,0,4376,0
rPXasD5We5k,rPXasD5We5k_UCOu0TprE1lHO_9pmMTCqJog_80,1,rPXasD5We5k_UCRF-KH1wn12S6f-U7CQnJGg_79,21,@jvsantosa,UCOu0TprE1lHO_9pmMTCqJog,UCRF-KH1wn12S6f-U7CQnJGg,2025-06-19T02:39:18Z,16598,11133,1,2,435,0,3103,0
rPXasD5We5k,rPXasD5We5k_UCODx_EP_WLebO5yq2qIFe6A_81,0,rPXasD5We5k_UCODx_EP_WLebO5yq2qIFe6A_81,118,@Gustavo_Paiva,UCODx_EP_WLebO5yq2qIFe6A,UCODx_EP_WLebO5yq2qIFe6A,2025-06-18T23:31:54Z,5354,0,5,0,0,0,4245,0
rPXasD5We5k,rPXasD5We5k_UCgHMx7FV-_sOfmyzKmYP1rw_82,1,rPXasD5We5k_UCODx_EP_WLebO5yq2qIFe6A_81,25,@oliviaolivia24,UCgHMx7FV-_sOfmyzKmYP1rw,UCODx_EP_WLebO5yq2qIFe6A,2025-06-19T09:15:59Z,40399,35045,1,0,0,0,1087,0
rPXasD5We5k,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,0,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,124,@exoticoff2.077,UCw10a1-nn6KvNGvqw7w6OUw,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-18T23:23:17Z,4837,0,9,1,74,0,2718,0
rPXasD5We5k,rPXasD5We5k_UCMCI1i3Fygc4TJibMUpvGsg_84,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,42,@João-marcos178,UCMCI1i3Fygc4TJibMUpvGsg,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-18T23:57:39Z,6899,2062,136,0,0,0,1746,0
rPXasD5We5k,rPXasD5We5k_UCOJAZV3mtY3m2axJuOac67Q_85,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,62,@toxicsmoke8537,UCOJAZV3mtY3m2axJuOac67Q,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T00:06:43Z,7443,2606,1,0,0,0,2260,0
rPXasD5We5k,rPXasD5We5k_UCaNQw110HyenpdOW5fq1dLg_86,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,35,@LucasNascimento09,UCaNQw110HyenpdOW5fq1dLg,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T00:08:06Z,7526,2689,0,0,0,0,379,0
rPXasD5We5k,rPXasD5We5k_UCft3HooXtvX-yncibYD5C9g_87,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,28,@regioalexandre7133,UCft3HooXtvX-yncibYD5C9g,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T00:08:59Z,7579,2742,73,23,6145,0,1642,0
rPXasD5We5k,rPXasD5We5k_UCehvum1AiIYWmw1k9DWXmgA_88,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,12,@diegocrvlho,UCehvum1AiIYWmw1k9DWXmgA,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T00:47:29Z,9889,5052,0,0,0,0,4,0
rPXasD5We5k,rPXasD5We5k_UCZtaaFQ254hXwd7nfxFfQvQ_89,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,14,@vitormarino6353,UCZtaaFQ254hXwd7nfxFfQvQ,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T00:54:55Z,10335,5498,0,1,25,0,1797,0
rPXasD5We5k,rPXasD5We5k_UCLtpqrv5h-Y6tipBwahK5HQ_90,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,97,@showggaming6901,UCLtpqrv5h-Y6tipBwahK5HQ,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T01:34:39Z,12719,7882,5,2,48,0,2914,0
rPXasD5We5k,rPXasD5We5k_UC4_wmMlNLepkifzr02GTP1g_91,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,55,@lanjinhavidigal8296,UC4_wmMlNLepkifzr02GTP1g,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T01:37:20Z,12880,8043,2,0,0,0,4258,0
rPXasD5We5k,rPXasD5We5k_UC949QSSMOEA8a5_IuWgFyVg_92,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,28,@matheusnuness18282,UC949QSSMOEA8a5_IuWgFyVg,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T02:12:59Z,15019,10182,1,0,0,0,3239,0
rPXasD5We5k,rPXasD5We5k_UC7kW-TW8ekIT3jDyIpmvZWg_93,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,28,@Bradpitdavida,UC7kW-TW8ekIT3jDyIpmvZWg,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T02:24:51Z,15731,10894,8,0,0,0,1705,0
rPXasD5We5k,rPXasD5We5k_UCLtpqrv5h-Y6tipBwahK5HQ_94,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,92,@showggaming6901,UCLtpqrv5h-Y6tipBwahK5HQ,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T02:59:25Z,17805,12968,5,2,48,0,2914,0
rPXasD5We5k,rPXasD5We5k_UCehvum1AiIYWmw1k9DWXmgA_95,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,235,@diegocrvlho,UCehvum1AiIYWmw1k9DWXmgA,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T08:43:51Z,38471,33634,0,0,0,0,4,0
rPXasD5We5k,rPXasD5We5k_UCehvum1AiIYWmw1k9DWXmgA_96,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,108,@diegocrvlho,UCehvum1AiIYWmw1k9DWXmgA,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T08:44:19Z,38499,33662,0,0,0,0,4,0
rPXasD5We5k,rPXasD5We5k_UCehvum1AiIYWmw1k9DWXmgA_97,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,159,@diegocrvlho,UCehvum1AiIYWmw1k9DWXmgA,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T08:45:53Z,38593,33756,0,0,0,0,4,0
rPXasD5We5k,rPXasD5We5k_UCY0hOX3Hm1ZyWrBLDOH0sFQ_98,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,36,@NIGHT-ws3pc,UCY0hOX3Hm1ZyWrBLDOH0sFQ,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T12:33:25Z,52245,47408,35,0,0,0,3714,0
rPXasD5We5k,rPXasD5We5k_UCl6J1-6KUl-KpAKv9pidebg_99,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,90,@briquesbts,UCl6J1-6KUl-KpAKv9pidebg,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T12:55:40Z,53580,48743,1,0,0,0,3135,0
rPXasD5We5k,rPXasD5We5k_UCLtpqrv5h-Y6tipBwahK5HQ_100,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,148,@showggaming6901,UCLtpqrv5h-Y6tipBwahK5HQ,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T14:51:08Z,60508,55671,5,2,48,0,2914,0
rPXasD5We5k,rPXasD5We5k_UCfJbcx68lW4nhonmUcp2yjw_101,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,168,@FelipeSilva-eq1bu,UCfJbcx68lW4nhonmUcp2yjw,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T14:51:53Z,60553,55716,1,0,0,0,3235,0
rPXasD5We5k,rPXasD5We5k_UCBHIfvPa3lWhmA4F2mtlWQw_102,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,35,@MaiconJunio-p3v,UCBHIfvPa3lWhmA4F2mtlWQw,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-19T21:30:41Z,84481,79644,0,0,0,0,1,0
rPXasD5We5k,rPXasD5We5k_UC457ONJhpsGCpxxHZSc39iw_103,1,rPXasD5We5k_UCw10a1-nn6KvNGvqw7w6OUw_83,64,@caioalves-b1s,UC457ONJhpsGCpxxHZSc39iw,UCw10a1-nn6KvNGvqw7w6OUw,2025-06-20T15:54:22Z,150702,145865,0,0,0,0,654,0
rPXasD5We5k,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,0,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,36,@brunomartins-bi6ff,UC1IRqgz_w11h2C8xlAlV3xA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-18T23:13:33Z,4253,0,0,0,0,0,1639,0
rPXasD5We5k,rPXasD5We5k_UCU5gSyAdBOg-SaJld4e5jCw_105,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,22,@soriano7583,UCU5gSyAdBOg-SaJld4e5jCw,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T00:14:44Z,7924,3671,730,163,343252,0,2225,0
rPXasD5We5k,rPXasD5We5k_UCRAT0s8zibysPv3evU8ZOYA_106,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,24,@slamemes,UCRAT0s8zibysPv3evU8ZOYA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T00:36:04Z,9204,4951,21,2,5350,0,1354,0
rPXasD5We5k,rPXasD5We5k_UCTx3fAg07lcVu0RU0IBdCeA_107,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,39,@Ironicosempre,UCTx3fAg07lcVu0RU0IBdCeA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T01:32:07Z,12567,8314,20,0,0,0,1820,0
rPXasD5We5k,rPXasD5We5k_UCno07_1kSmF5d_nrrRiCpNw_108,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,36,@vitorsilveira9952,UCno07_1kSmF5d_nrrRiCpNw,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T01:39:01Z,12981,8728,1,0,0,0,4005,0
rPXasD5We5k,rPXasD5We5k_UCZ0l326mN5qe0RyfgT--oFw_109,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,38,@gabrielbrandao2270,UCZ0l326mN5qe0RyfgT--oFw,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T01:58:48Z,14168,9915,3,4,17,0,3980,0
rPXasD5We5k,rPXasD5We5k_UCwel3mlxvqWx_QIXBJxhNAA_110,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,45,@Vit0r_CR23,UCwel3mlxvqWx_QIXBJxhNAA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T02:11:29Z,14929,10676,1250,94,464831,0,2040,0
rPXasD5We5k,rPXasD5We5k_UC4aMR-gs0tdmgv_axlB8qjA_111,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,121,@arthurvvieira,UC4aMR-gs0tdmgv_axlB8qjA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T03:33:54Z,19874,15621,17,2,484,0,4033,0
rPXasD5We5k,rPXasD5We5k_UC5HyfYXd3oDg_RgUASHsNhQ_112,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,72,@Douglaslemes18,UC5HyfYXd3oDg_RgUASHsNhQ,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T03:44:47Z,20527,16274,53,95,12957,0,5119,0
rPXasD5We5k,rPXasD5We5k_UC6x9Sesp3BAWhZSp4AWWAbQ_113,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,42,@gustavogs05,UC6x9Sesp3BAWhZSp4AWWAbQ,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T10:43:49Z,45669,41416,3,0,0,0,1205,0
rPXasD5We5k,rPXasD5We5k_UCTx3fAg07lcVu0RU0IBdCeA_114,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,18,@Ironicosempre,UCTx3fAg07lcVu0RU0IBdCeA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T11:09:28Z,47208,42955,20,0,0,0,1820,0
rPXasD5We5k,rPXasD5We5k_UCwVF0EhobiYX2x2BHLeENoA_115,1,rPXasD5We5k_UC1IRqgz_w11h2C8xlAlV3xA_104,129,@GenivaldoSantos-nr1tc,UCwVF0EhobiYX2x2BHLeENoA,UC1IRqgz_w11h2C8xlAlV3xA,2025-06-19T12:52:33Z,53393,49140,0,0,0,0,373,0
rPXasD5We5k,rPXasD5We5k_UC-F9k4zbrQRh-NRjIgx9ZmA_116,0,rPXasD5We5k_UC-F9k4zbrQRh-NRjIgx9ZmA_116,119,@Elementaltitanmothzilla,UC-F9k4zbrQRh-NRjIgx9ZmA,UC-F9k4zbrQRh-NRjIgx9ZmA,2025-06-18T23:12:33Z,4193,0,1080,0,0,0,2384,0
rPXasD5We5k,rPXasD5We5k_UCIdB8d2XB6_JiZrjWxCLdUg_117,1,rPXasD5We5k_UC-F9k4zbrQRh-NRjIgx9ZmA_116,60,@JuanSilva-i2h,UCIdB8d2XB6_JiZrjWxCLdUg,UC-F9k4zbrQRh-NRjIgx9ZmA,2025-06-19T01:01:29Z,10729,6536,0,0,0,0,108,0
rPXasD5We5k,rPXasD5We5k_UCm32blQwUFnquNmW0NiglPw_118,0,rPXasD5We5k_UCm32blQwUFnquNmW0NiglPw_118,31,@guilhermeaugusto-nu6sm,UCm32blQwUFnquNmW0NiglPw,UCm32blQwUFnquNmW0NiglPw,2025-06-18T23:11:46Z,4146,0,0,1,1,0,854,0
rPXasD5We5k,rPXasD5We5k_UC2yyAZqfu0y5ZGOpINqeqMg_119,1,rPXasD5We5k_UCm32blQwUFnquNmW0NiglPw_118,27,@VitorNatural-p,UC2yyAZqfu0y5ZGOpINqeqMg,UCm32blQwUFnquNmW0NiglPw,2025-06-18T23:17:49Z,4509,363,31,0,0,0,1951,0
rPXasD5We5k,rPXasD5We5k_UCY7Dl-AervS990VIrC8qZPQ_120,0,rPXasD5We5k_UCY7Dl-AervS990VIrC8qZPQ_120,146,@1912joaopaulo,UCY7Dl-AervS990VIrC8qZPQ,UCY7Dl-AervS990VIrC8qZPQ,2025-06-18T23:08:08Z,3928,0,13,0,0,0,5756,0
rPXasD5We5k,rPXasD5We5k_UCcE2UfrVA9eXWpG9cHB8n1A_121,1,rPXasD5We5k_UCY7Dl-AervS990VIrC8qZPQ_120,21,@GouenjiShuuyabr,UCcE2UfrVA9eXWpG9cHB8n1A,UCY7Dl-AervS990VIrC8qZPQ,2025-06-18T23:59:15Z,6995,3067,193,22,51100,0,1631,0
rPXasD5We5k,rPXasD5We5k_UCJAQ1f3H_LnHlVnB9ftoEfQ_122,1,rPXasD5We5k_UCY7Dl-AervS990VIrC8qZPQ_120,49,@ogyure,UCJAQ1f3H_LnHlVnB9ftoEfQ,UCY7Dl-AervS990VIrC8qZPQ,2025-06-19T11:24:46Z,48126,44198,118,0,2,0,3600,0
rPXasD5We5k,rPXasD5We5k_UC4MI6XlSNknDJP5gr7ILP5A_123,0,rPXasD5We5k_UC4MI6XlSNknDJP5gr7ILP5A_123,46,@SDAVISBM,UC4MI6XlSNknDJP5gr7ILP5A,UC4MI6XlSNknDJP5gr7ILP5A,2025-06-18T23:03:43Z,3663,0,0,0,0,0,2748,0
rPXasD5We5k,rPXasD5We5k_UC4_wmMlNLepkifzr02GTP1g_124,1,rPXasD5We5k_UC4MI6XlSNknDJP5gr7ILP5A_123,29,@lanjinhavidigal8296,UC4_wmMlNLepkifzr02GTP1g,UC4MI6XlSNknDJP5gr7ILP5A,2025-06-19T01:47:46Z,13506,9843,2,0,0,0,4258,0
rPXasD5We5k,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,0,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,204,@vagnerlara338,UCwpfipoxPxgJUu9fwOnPZAw,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-18T23:01:47Z,3547,0,0,0,0,0,4111,0
rPXasD5We5k,rPXasD5We5k_UCzKg4gSkixQjce66L3_qJnQ_126,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,29,@EduardoEzequiel-x5h,UCzKg4gSkixQjce66L3_qJnQ,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-19T01:08:08Z,11128,7581,0,1,5,0,490,0
rPXasD5We5k,rPXasD5We5k_UCWSe9nO5lkkNrRzfKozkGDw_127,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,90,@juarezsantos860,UCWSe9nO5lkkNrRzfKozkGDw,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-19T02:31:27Z,16127,12580,12,8,622,0,3609,0
rPXasD5We5k,rPXasD5We5k_UCxivgW-GAf1_mL9UljqSPZg_128,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,198,@valbestdhemyson6047,UCxivgW-GAf1_mL9UljqSPZg,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-19T23:29:50Z,91630,88083,0,0,0,0,1221,0
rPXasD5We5k,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_129,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,183,@vagnerlara338,UCwpfipoxPxgJUu9fwOnPZAw,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-19T23:50:22Z,92862,89315,0,0,0,0,4111,0
rPXasD5We5k,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_130,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,484,@vagnerlara338,UCwpfipoxPxgJUu9fwOnPZAw,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-20T00:06:58Z,93858,90311,0,0,0,0,4111,0
rPXasD5We5k,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_131,1,rPXasD5We5k_UCwpfipoxPxgJUu9fwOnPZAw_125,175,@vagnerlara338,UCwpfipoxPxgJUu9fwOnPZAw,UCwpfipoxPxgJUu9fwOnPZAw,2025-06-20T00:12:18Z,94178,90631,0,0,0,0,4111,0
rPXasD5We5k,rPXasD5We5k_UCjecp-IN64qW-LtyDyAmhaA_132,0,rPXasD5We5k_UCjecp-IN64qW-LtyDyAmhaA_132,84,@lucasdev18,UCjecp-IN64qW-LtyDyAmhaA,UCjecp-IN64qW-LtyDyAmhaA,2025-06-18T23:00:15Z,3455,0,150,0,0,0,4757,0
rPXasD5We5k,rPXasD5We5k_UCjuoiQix2tIbULYiF1uuu8Q_133,1,rPXasD5We5k_UCjecp-IN64qW-LtyDyAmhaA_132,35,@rfsc1988,UCjuoiQix2tIbULYiF1uuu8Q,UCjecp-IN64qW-LtyDyAmhaA,2025-06-19T03:29:41Z,19621,16166,15,0,0,0,4506,0
rPXasD5We5k,rPXasD5We5k_UCpd3gsS3n3qpa8NvKD-Yv9Q_134,1,rPXasD5We5k_UCjecp-IN64qW-LtyDyAmhaA_132,60,@teoo98,UCpd3gsS3n3qpa8NvKD-Yv9Q,UCjecp-IN64qW-LtyDyAmhaA,2025-06-19T09:50:58Z,42498,39043,71,0,0,0,1050,0
rPXasD5We5k,rPXasD5We5k_UCqTTEByHiCOHvMWZvqMsCmA_135,0,rPXasD5We5k_UCqTTEByHiCOHvMWZvqMsCmA_135,115,@reynaldorachid4142,UCqTTEByHiCOHvMWZvqMsCmA,UCqTTEByHiCOHvMWZvqMsCmA,2025-06-18T22:59:38Z,3418,0,0,0,0,0,4159,0
rPXasD5We5k,rPXasD5We5k_UCFxsz7KRpmtHhOKYbiHtRog_136,1,rPXasD5We5k_UCqTTEByHiCOHvMWZvqMsCmA_135,24,@Maskarado,UCFxsz7KRpmtHhOKYbiHtRog,UCqTTEByHiCOHvMWZvqMsCmA,2025-06-18T23:22:59Z,4819,1401,310,1,113266,0,4488,0
rPXasD5We5k,rPXasD5We5k_UCTeB-j9ZS5lMhOXQzhMLPYw_137,0,rPXasD5We5k_UCTeB-j9ZS5lMhOXQzhMLPYw_137,38,@NataDelfino,UCTeB-j9ZS5lMhOXQzhMLPYw,UCTeB-j9ZS5lMhOXQzhMLPYw,2025-06-18T22:58:36Z,3356,0,3,0,0,0,4348,0
rPXasD5We5k,rPXasD5We5k_UCRI2tnhCjH7wCROHkR7Gg8g_138,1,rPXasD5We5k_UCTeB-j9ZS5lMhOXQzhMLPYw_137,13,@yt0bdm,UCRI2tnhCjH7wCROHkR7Gg8g,UCTeB-j9ZS5lMhOXQzhMLPYw,2025-06-18T23:14:50Z,4330,974,0,0,0,0,6850,0
rPXasD5We5k,rPXasD5We5k_UCLMCemOPJySj31VjfMiDw9Q_139,0,rPXasD5We5k_UCLMCemOPJySj31VjfMiDw9Q_139,89,@josekleber7459,UCLMCemOPJySj31VjfMiDw9Q,UCLMCemOPJySj31VjfMiDw9Q,2025-06-18T22:51:11Z,2911,0,23,1,23,0,3536,0
rPXasD5We5k,rPXasD5We5k_UCaGBykMnDyMvEkCdSLLBdSg_140,1,rPXasD5We5k_UCLMCemOPJySj31VjfMiDw9Q_139,281,@saviojunior949,UCaGBykMnDyMvEkCdSLLBdSg,UCLMCemOPJySj31VjfMiDw9Q,2025-06-19T02:42:05Z,16765,13854,0,0,0,0,1886,0
rPXasD5We5k,rPXasD5We5k_UCJmDVeknZeDfqmJz_ep0pPQ_141,1,rPXasD5We5k_UCLMCemOPJySj31VjfMiDw9Q_139,101,@KarlosDanniel-m8f,UCJmDVeknZeDfqmJz_ep0pPQ,UCLMCemOPJySj31VjfMiDw9Q,2025-06-19T19:24:00Z,76880,73969,1,0,0,0,66,0
rPXasD5We5k,rPXasD5We5k_UC8UFb1mzMhIS-uQACrRg2Tg_142,0,rPXasD5We5k_UC8UFb1mzMhIS-uQACrRg2Tg_142,22,@diegobrito8599,UC8UFb1mzMhIS-uQACrRg2Tg,UC8UFb1mzMhIS-uQACrRg2Tg,2025-06-18T22:47:15Z,2675,0,3,0,0,0,5013,0
rPXasD5We5k,rPXasD5We5k_UC-WB_HM5auIo-t2rl3iVO8A_143,1,rPXasD5We5k_UC8UFb1mzMhIS-uQACrRg2Tg_142,9,@sergiohenrique7886,UC-WB_HM5auIo-t2rl3iVO8A,UC8UFb1mzMhIS-uQACrRg2Tg,2025-06-18T22:55:59Z,3199,524,0,0,0,0,4050,0
rPXasD5We5k,rPXasD5We5k_UCoPPPM6n9kCnxWFzPrNDYvQ_144,0,rPXasD5We5k_UCoPPPM6n9kCnxWFzPrNDYvQ_144,43,@brunoluz7325,UCoPPPM6n9kCnxWFzPrNDYvQ,UCoPPPM6n9kCnxWFzPrNDYvQ,2025-06-18T22:43:56Z,2476,0,19,0,0,0,4986,0
rPXasD5We5k,rPXasD5We5k_UCY8Jv3bwhiJ6txU5RMJLE3Q_145,1,rPXasD5We5k_UCoPPPM6n9kCnxWFzPrNDYvQ_144,15,@Bitcoinfarmbrazil,UCY8Jv3bwhiJ6txU5RMJLE3Q,UCoPPPM6n9kCnxWFzPrNDYvQ,2025-06-18T22:47:02Z,2662,186,1,0,0,0,3823,0
rPXasD5We5k,rPXasD5We5k_UCoPPPM6n9kCnxWFzPrNDYvQ_146,1,rPXasD5We5k_UCoPPPM6n9kCnxWFzPrNDYvQ_144,22,@brunoluz7325,UCoPPPM6n9kCnxWFzPrNDYvQ,UCoPPPM6n9kCnxWFzPrNDYvQ,2025-06-18T22:53:43Z,3063,587,19,0,0,0,4986,0
